Date,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2021-06-07,-0.0007328218716744495,0.00855748091676678,0.0028867255138100845,0.016845440490926178,0.012548605898189402
2021-06-08,-0.011201067025054745,-0.008947633793528698,0.016766940400763986,-0.005746538599423534,0.0053245942960093995
2021-06-09,-0.0018543383646634215,-0.009807105033330599,0.001663101777209075,-0.01788140889876677,3.144054033588084e-05
2021-06-10,0.0005067306526860271,0.006760012849399644,0.006359085144875598,0.003678237423791364,0.005171471817535522
2021-06-11,0.0035784590826699603,-0.007339087820186663,0.015867356635236085,0.013811186849082002,0.017719372587304605
2021-06-14,-0.004642278967746383,-0.000865210490059054,0.010297895141941238,0.014346219629619572,0.0007787930277425303
2021-06-15,0.007300117030156983,0.01598037328848978,0.008277660023232603,0.0022717281006003898,-0.004150820608299188
2021-06-16,-0.003791359764741653,-0.008058354606226281,0.0045455510892087325,-0.01706674844499656,0.0035552301964190125
2021-06-17,-0.012461296935214916,-0.011091863100565869,0.009928455736901931,0.0018313208792435365,0.013254501681912112
2021-06-18,0.009344625521981564,-0.004107469096041205,0.005350174273764274,0.004513351771121332,-0.006163781304245219
2021-06-21,0.006014249621177026,0.0013483132227078976,-0.0019955829561264515,0.005211955052399242,-0.007339230795699758
2021-06-22,-0.003291436013882598,-0.0006338152174182321,0.007698268300290856,-0.005140293768142956,0.00858523274890377
2021-06-23,0.0011457887165606806,-0.009748620088713023,-0.005754463083605499,-0.009165395348570193,-0.012056371903926055
2021-06-24,0.013968359351861137,0.014967175005488276,0.03728824945080533,-0.023510984468058993,0.03440242790087322
2021-06-25,0.005875376275741084,0.023578517081143335,0.009620447571281998,-0.022776929037479077,0.0021340856186742307
2021-06-28,-0.004455153665999023,0.0020030552889189757,-0.0015244789946003978,-0.00876712165818383,-0.013029419088444016
2021-06-29,0.00013328407751811433,-0.015685025278717846,-0.0055670173166054715,0.0008629485302491524,0.001228752060417282
2021-06-30,-0.0027630212190150605,-0.014372677638717524,0.011356079298409316,0.010944556851827825,0.0014665734979997236
2021-07-01,-0.007443694717904736,-7.940733541145217e-05,-0.012904854653320919,-0.006017154179237649,-0.0012701554498794065
2021-07-02,-0.00427102299146187,0.014900679343995638,0.004742281999860154,0.014823935969746405,-0.004803275132128082
2021-07-05,0.010166118065588758,0.011870273533410636,0.007111838892123412,0.009934040532566524,-0.001338018382544326
2021-07-06,0.026246230950712324,0.0037817158393798067,-0.010608203558177931,-0.011812830702411237,-0.017675385886619654
2021-07-07,0.0031277077767906114,0.005689769883306939,0.0015362744883185009,-0.006941899481671454,0.0038775061742593042
2021-07-08,-0.012374119487149282,-0.018501534732760394,-0.0024607735983565027,-0.00826987469230922,-0.00502295480705206
2021-07-09,-0.012134612407629142,-0.005218876225074998,0.001377752229074547,-0.010226511542049566,-0.015451905410622357
2021-07-12,-0.009986624875337857,0.012058591738032254,-0.009629717957912343,0.006228323962335525,-0.004691058346169452
2021-07-13,0.009986466114838333,0.02893615206950173,-0.0018735130404907707,0.007485215107692511,-0.0017379917333305572
2021-07-14,-0.0017976911252363115,-0.0009023042992760688,0.020680350614554976,-0.006524786534546245,0.008470282779573735
2021-07-15,0.014374829294362623,0.004666225774329735,0.002473173844201426,-0.0017497064991980338,-0.0014342918281909922
2021-07-16,0.0010849434723718687,-0.010712317762763268,-0.01603613878402732,0.014430789879813721,-0.0025444187472026814
2021-07-19,-0.03373069816975427,-0.006663621682462484,-0.008839967041214147,-0.006367179992490035,-0.003192690101122886
2021-07-20,-0.018932755987490002,-0.021344865032489446,0.0054161422502472245,-0.002453608734002133,0.006657111830155271
2021-07-22,0.0038457627607866307,0.021888256635836045,0.025902244990144263,0.012847484218234673,0.0032908438481225044
2021-07-23,-0.004107027961839815,0.031557325245745727,0.00015732254783107358,-0.007073172982880238,-0.001088341266630044
2021-07-26,-0.005683670552810383,0.00014761405707841568,0.008456808896656343,-0.013700893606648057,-0.004762089179325968
2021-07-27,0.0036247824976047838,0.0010344413734353353,-0.0008416870817726796,-0.010520768959371818,-0.00456592712269599
2021-07-28,-0.015592972020607831,0.011218455056943188,0.0019029972643322957,-0.00858879757157982,0.00466572444517821
2021-07-29,0.0006703536714147695,0.006514927455854469,0.007100304715983219,0.007804223208234484,-0.0006255644963926166
2021-07-30,0.0057816766273017794,-0.007272713732066394,-0.004019791007775164,-0.008742096354757756,-0.008871247971094398
2021-08-02,-0.0026638597261102737,-0.0016117240781806652,0.013070355729132954,0.018277369309694702,0.016401477166435363
2021-08-03,0.008470012540552574,0.01320811288350665,0.014495417248546305,0.0073582024316478645,0.020345139259458023
2021-08-04,0.021328561510597144,0.035124639449589434,-0.00359463055682252,0.0076637843553104545,-0.0033332019246361533
2021-08-05,0.013341940572377364,-0.01707135810036986,0.002607318665954317,0.01449786481870996,0.003054337704331278
2021-08-06,0.005253157654503182,-0.006833309644526553,-0.0020260513026255644,-0.021178322152566653,0.007871678325175102
2021-08-09,0.007536885391908887,0.007453573580411099,0.007938541449212577,-0.005696488671685929,0.003897516288323466
2021-08-10,0.0024935860813799504,-0.0027743219794812424,0.00838674913338977,0.005247573478048162,0.0033704977661803692
2021-08-11,-0.008423881939179978,-0.010486480659835928,0.00017894127287210182,0.014008333795131556,0.0030896759668492813
2021-08-12,0.004314588227163574,0.011246453072887075,0.007183051885432112,-0.0032115972696766804,0.0022577827755558832
2021-08-13,0.016518011645486608,0.004919152788241066,0.01337611144996087,0.01665476975662017,0.03331072245538991
2021-08-16,0.002882894631615729,-0.0030504950709073775,-0.0045556371010325725,0.012979742563515861,0.0027575141450961738
2021-08-17,-0.010420751835042763,-0.002063760642154411,0.021855193933221218,-0.004255724785150905,0.023064040536728614
2021-08-18,-0.0010892771775324883,-0.018396941269645195,-0.004708218348253301,0.0038812033329969076,0.0021106403598383228
2021-08-20,0.00115657407044778,-0.011041762806664135,-0.0002883358319364371,-0.01123050675481474,-0.00029486429193426034
2021-08-23,0.00650263307491139,0.002938164798655718,0.00334679801107729,0.006563461505086243,0.021885353674468533
2021-08-24,0.022464937074209157,0.017211137567458623,-0.010294666340800451,0.009873547457143195,-0.006653199018995415
2021-08-25,-0.000930143554971008,-0.004896098837646301,0.008542175968143662,0.008654987291607963,0.01267567904103828
2021-08-26,-0.0016694272307766767,0.011214947022180954,-0.004523129834834272,0.012644080278650272,0.0035119074723373167
2021-08-27,-0.004084171688955696,0.0013594144814008668,-0.010939177862666183,-0.0013673901944780686,0.013154214833123623
2021-08-30,0.012787065051929503,0.019864284148271905,-0.0062911399233712695,0.019237645088472366,-0.005067006471976221
2021-08-31,0.008385136443247676,0.007566705968776066,0.004946863793322098,-0.00532968441253534,0.02300533822937334
2021-09-01,-0.001454422245054321,0.0011821920918868578,-0.01681860489225495,0.003963342005269155,-0.018883309196558895
2021-09-02,0.006269394918239746,0.007292678291850985,0.0067651087667324195,0.012041841089703631,0.032786694366970126
2021-09-03,-0.008149665077290758,-0.0011722473412614232,0.006838027997396523,0.041012909171524115,0.001381410309273745
2021-09-06,-0.006567196840534639,-0.00434897451511973,0.017493365192004617,0.015532845055095779,0.0025896464319163925
2021-09-07,0.0022673936278305717,-0.005893401011712318,-0.01372532566161988,0.0063076929326544295,-0.00937165155811337
2021-09-08,0.004556317380198127,0.005649280553295499,-0.007851587435024787,-0.0039126329209078214,-0.010941072762801096
2021-09-09,-0.004947998071111237,-0.0009708717683654111,-0.0009745231468718529,-0.0023647749088071546,0.004570523336383081
2021-09-13,-0.008319499921140228,-0.017841089390187248,0.00017742329867953543,-0.02228311212162437,0.014229487064640445
2021-09-14,-0.0044999945059484014,7.070153844246363e-05,-0.003398553370846269,-0.0013072015791075753,0.010545231842617353
2021-09-15,-0.001130104438591073,0.0097532982010069,0.015004660465458786,0.00415881367835591,0.01766639768115441
2021-09-16,0.008501334134845662,0.017988357626010254,-0.005375616775803671,0.020981276906699486,-0.01295954135412214
2021-09-17,0.014231339187839476,-0.00969465294914662,-0.006432577241911375,-0.015505255809796115,-0.019329872312818686
2021-09-20,-0.014094869706221314,-0.014094319232511365,-0.0020399025062233234,0.0015895723873151635,-0.0011365062362753697
2021-09-21,-0.005064539086764408,0.0026055858984579405,0.018129647484163014,0.0043227055098062905,0.010317709501591832
2021-09-22,-0.011759416478667406,-0.011940617422810718,-0.0009020927435371418,0.010729075694353885,-0.00020694667597953575
2021-09-23,0.023668340592626125,0.019407156299555695,0.01493967389351969,0.024439325609646456,0.0018383627613562936
2021-09-24,0.02009549243944253,0.008298482007937924,0.012223609739838492,-0.0028917530117569257,0.0005298427475306511
2021-09-27,0.014704493067657198,0.00975164349757418,-0.024208411403198737,0.016816346845399677,-0.00887302853966232
2021-09-28,-0.006184257159514317,-0.01760271601086072,-0.01978340703663206,0.009348559849813753,-0.015063963966346239
2021-09-29,-0.013126495575870645,-0.010667220642157638,0.003052666612184396,-0.007927532128552461,0.003373617167754084
2021-09-30,0.0006901528893599185,-0.012191730526268318,-0.01007539285380854,-0.003402163208597875,-0.004311687580097701
2021-10-01,-0.0076805144761102895,-0.012128205534827963,-0.005999283518093201,0.0017664030769029004,-0.01201159703335919
2021-10-04,0.0019271306232975238,0.011338275848323587,0.008167430566600187,0.012858181805902813,0.01155449387637586
2021-10-05,0.006116951201401433,-0.004427321409908536,0.008369475790478642,0.020753841447965105,0.015901082824750112
2021-10-06,0.012190948891022124,-0.010902285810305612,-0.01137174899523552,-0.018913886558119097,-0.005843644376758217
2021-10-07,-0.002724627300276339,0.01841914781421372,0.010426929980617672,0.004902647706488628,0.021517236083398616
2021-10-08,-0.004874284788860428,0.0017089578682620843,0.019426351607219283,0.038427211891153945,0.010981528792433082
2021-10-11,0.01943661168465627,0.014074516207091214,-0.019085215918346554,-0.006963144037237745,-0.06353443347254173
2021-10-12,-0.0025707436922118854,-0.006589134427778753,-0.0034300839157346275,0.005711273915564252,-0.008886071202745316
2021-10-13,0.006013810249885898,0.0019051799994607155,0.014271748194687683,0.010176972510894222,0.00064324518364689
2021-10-14,0.02927895122424773,0.024438277226651595,0.003832177304740725,0.00202230034514983,-0.010073464704267066
2021-10-18,-0.01013386717129161,0.024955395860344343,0.04452863700445997,0.002666336887824583,0.009885303734316064
2021-10-19,0.011015944716976422,0.002682870995283082,0.016739745657016192,0.008956183070090606,-0.0035645046593867358
2021-10-20,-0.008793747747917968,-0.002140553966077152,-0.010866358810260324,-0.011512323038342376,-0.006961503177819295
2021-10-21,0.001463726053053005,0.0129381824812147,-0.02702016730451695,-0.028847561998471605,-0.02115630606261598
2021-10-22,0.002654587660873009,0.005029729355138013,-0.019302592583758327,0.0018684734805223258,-0.009525936977283878
2021-10-25,-0.014130612382029839,0.10852114404694202,-0.007123006740903937,-0.009743552890828955,-0.0016862651158521258
2021-10-26,-0.002564855888749995,-0.014613223495102634,0.006587753221420911,0.022772641754797318,-0.0029631011997062195
2021-10-27,-0.006020200528309205,0.006751762131998573,0.014820786038682643,-0.012645252120943917,0.0020530241760068346
2021-10-28,-0.029948905336762643,-0.04347304590393519,-0.014488711455279524,-0.010961471662660816,-0.01951428605465899
2021-10-29,-0.006745777096344385,0.004194261762711093,-0.02121606591871006,-0.02399356826518917,-0.006984865488708136
2021-11-01,0.014183344818497812,0.002306624861085904,0.019367538267512696,0.0006111045252290559,0.023147537383379158
2021-11-02,0.0009031504974781335,-0.0036696480971671885,-0.0012647009937102327,-0.014579688315062622,0.002243733946156068
2021-11-03,-0.01574607453302701,-0.018727726664732325,0.0027091391919413788,-0.006877713412137498,0.002310685555392933
2021-11-04,0.007904198500997994,-0.004898498307067123,0.0036417481539001706,0.006140230012003922,0.0046959567016873205
2021-11-08,0.003952402455894122,-0.0024932801987087583,0.016854928500378064,0.0012406084469864798,-0.0016817070363196462
2021-11-09,-0.017497183137705652,0.008203490225010546,0.0028775859800880266,0.007893823696585534,0.000842231928304793
2021-11-10,-0.010812523680505115,-0.007183254721624399,-0.0013485430642632412,0.011183003414684922,-0.006104349785377439
2021-11-11,-0.0044687871988495775,-0.012101356668067775,-0.003936437278790228,0.0018236040854329172,0.0011193615745925811
2021-11-12,0.0030356324966249737,0.00667562167020197,0.02705809820541827,0.015090712951927987,0.010850900431902843
2021-11-15,0.0027366168332874086,-0.004249218216209605,0.003904249354527156,-0.005900250923955297,0.007728091735519804
2021-11-16,-0.005939944267390307,-0.01196166376470642,0.0028817223749417753,-0.023236937358267373,0.0008724001526700942
2021-11-17,-0.01111113473942904,-0.003599287056279543,-0.0027061320501381436,-0.0214067239474246,-0.009700663838483448
2021-11-18,0.005617948254564409,0.002101693764231527,-0.0045036949046992625,0.003774357369237702,-0.013118073100178984
2021-11-22,-0.015623032491206335,-0.014287652850197285,-0.011239604512315648,-0.04429311328367014,-0.004977478399643687
2021-11-23,0.00013218022933014772,-0.00019944197762078453,-0.0127885155527937,0.009349602838758742,0.001691578379328984
2021-11-24,0.001649528253298671,0.01110595197273101,-0.023547719695561575,-0.01443925697336712,-0.006047304057078651
2021-11-25,0.0052039919818740454,-0.012036373104403864,0.015566118125329709,0.060198074254175005,0.0007550749885589791
2021-11-26,-0.023624675568311937,-0.03841279479843851,-0.017853009944693632,-0.032230782904311694,0.00027563108032757633
2021-11-29,0.007618016368643898,-0.0052617317970138355,0.0027782365718436175,0.011978792919243197,0.016000134839546654
2021-11-30,-0.005129059746596609,-0.005637571992836432,0.009608968100383697,-0.014786078629590804,0.007752703690442786
2021-12-01,0.007431973746406584,0.018688319568638923,0.0013137602586441588,0.02560905806768754,0.013785242781085838
2021-12-02,0.014023226863552063,-0.00728315452289896,0.019447246082235026,0.00642475399411091,0.01819539367041223
2021-12-03,-0.007996083198831605,-0.008444064404595997,-0.007264418849135534,-0.030046063494385766,-0.0006723706365040494
2021-12-06,-0.00644178676579088,-0.009423499411995606,-0.023191638481076193,-0.01895568462645303,-0.028581838258498915
2021-12-07,0.01456292410260418,0.035374596479964104,0.0096443610700363,0.008147842222336,0.01360151892457484
2021-12-08,0.01841787056255173,0.02552241525732013,0.024362506054812494,0.015219211089854134,0.01182878791911568
2021-12-09,-0.017344577289486907,0.002123565787111703,0.005760230192317861,0.015859553644852697,-0.006934269776688429
2021-12-10,-0.0028161581353933762,0.003973568865586419,-0.0023814829424272377,0.001017770326270817,0.009731311619801675
2021-12-13,-0.007487416609676112,-0.005277067893627696,-0.00829905821514898,-0.020049227414213444,-0.007465418634425847
2021-12-14,-0.0057572735482877,0.006167212421310575,0.004298878628427705,-0.01224245439692917,0.003920108546629608
2021-12-15,-0.001630708385250701,-0.008436057394391683,-0.010244659426229097,-0.002919919553122652,-0.014749804656977616
2021-12-16,6.659761560268151e-05,-0.014755709183100874,0.021566202001186863,0.012936013532210966,0.0031509312803041922
2021-12-17,-0.018032066009118775,-0.017337980294084954,0.02779974849532474,-0.026394529065089434,0.0007679588032998286
2021-12-20,-0.032178154208870824,-0.02519564836808663,-0.012054750771818612,-0.026960573476702554,-0.007658378788631293
2021-12-21,0.01132820031472348,0.014648876818301959,0.007059881382307065,0.01488559334867312,0.014450836302825287
2021-12-22,0.002358091878383206,0.017283256108866274,0.007231092099793779,0.023731825361234415,0.006221771465909187
2021-12-23,-0.0007611404842108316,-0.0020469308945462172,0.01803033362061912,-0.00035926457461077366,0.008799648031694751
2021-12-24,-0.003600723914807258,-0.005743213590339691,0.003176252515344702,0.003192096040983472,0.0022388211737041086
2021-12-27,0.008270175006047209,0.012240379176353011,0.001421897159571417,-0.0010746381359501012,0.0068650219498047615
2021-12-28,0.006892678136340535,-0.00027164700887971627,0.011708706393067647,0.011876206476539641,0.0028272053423805676
2021-12-29,-0.004757549666474903,-0.00013594527023319536,-0.0012976295216661216,0.0017096182766709322,-0.00319706444688328
2021-12-30,0.005261796129174767,0.0,0.0038715457737370507,-0.018064510550960478,0.010569090209564092
2021-12-31,0.01224765318359533,0.006048774492996012,-0.0026943635106836394,0.003836188659701145,0.001232151979162488
2022-01-03,0.027206996441802467,0.03316879568463227,0.005668105738144025,0.015074925372630776,0.021239175888295492
2022-01-04,0.005856627844102125,0.010657794615644312,0.0003687005569319446,0.0225680432952986,0.017549713461458394
2022-01-05,0.023748000043734896,0.019667502186422547,-0.028697010920388233,0.004678405782012396,-0.006126544876202011
2022-01-06,-0.016039929874004266,-0.0038069211850763063,-0.01455560949623902,-0.021501458354720504,-0.013856533011921579
2022-01-07,0.007014179412712096,0.010445232540780225,-0.0019253657457632967,0.008069586407247531,0.01209463063661853
2022-01-10,0.005546471798854924,0.022061138643476585,0.020090349294760612,0.0008210077405397254,0.006837855330887432
2022-01-11,0.004329223337560695,-0.0001233007637562178,0.0026205964138117377,0.0071985148782525155,0.009291507445974956
2022-01-12,-0.005907132261045445,0.016159860629077816,0.011775060794822156,0.02669459366777338,-0.014300382137047873
2022-01-13,-0.018404917955317845,0.0011532883574876251,0.01030658619581093,0.005632497148734483,0.009844644511452616
2022-01-14,0.011223838746082793,-0.005699077962732391,0.01716049919857432,0.0014593225268748622,0.018022477434983752
2022-01-17,-0.015306041343920773,-0.0008536736636535203,0.005260843213198196,0.005218655968745267,0.01285237897150604
2022-01-18,0.00509366625722163,0.004638057311079136,-0.009667489424481368,-0.011930630159021183,-0.007103594910226385
2022-01-19,-0.007062256815781542,-0.017616349195512138,-0.02795776688467011,-7.930743384165773e-05,-0.017308384008116295
2022-01-20,-0.0062234678385511,0.0020406830044858992,-0.023218493718404565,-0.017508689394044152,-0.02250516579402362
2022-01-21,0.008349978528914281,-0.0070966731175571285,-0.02083667447011406,0.00016145430123071236,0.0018163361941938572
2022-01-24,-0.022969207859760865,-0.0075200942410026395,-0.027384209553749317,-0.04033749894136607,-0.016212322155954362
2022-01-25,0.0009416759617815185,0.004007735353865671,-0.008435146194122112,-0.0019553985462854584,-0.0003847237173707496
2022-01-27,-0.008803538330323546,-0.008731989123568651,-0.025288082691239167,-0.014811035332787381,-0.0320033522092692
2022-01-28,-0.007932411404824369,-0.01698858663803593,0.004527500538248352,-0.0009622224057268536,0.011180442990981865
2022-01-31,0.01534245916310728,0.009793169776252775,0.029652416674621485,0.021726606779188362,0.01252011239148243
2022-02-01,0.007605975835339729,0.027256612874358765,0.020648574051090662,-0.0033101623826296,0.017236326393613055
2022-02-02,0.02284553989033955,0.004257587266013552,0.00849305706239889,0.002038819179879914,0.014616064168366583
2022-02-03,-0.0103513459453618,-0.00589845966504654,-0.02716688457086791,-0.012921852595129901,-0.008194556683472465
2022-02-04,0.005708397881206029,-0.004821127531447034,0.0014665950508530035,-0.009117131144544266,-0.002536279339489189
2022-02-07,-0.03664711334248527,-0.023166280701596542,-0.01499044961944851,-0.006090832451845607,-0.009410459112302316
2022-02-08,-0.004290982365638074,0.007756857061960387,0.0013411404197656296,0.016809680007171757,-0.009407144347044039
2022-02-09,0.02445522917288101,0.012996851301442014,0.011646120034732643,0.011650965437401961,0.004567875379018815
2022-02-10,0.018362801464113954,0.003363255119490649,0.01859211357166979,-0.0010278034291025806,0.002606076709587457
2022-02-11,-0.0040981224880694,-0.01824962565198418,-0.027266089038541552,-0.001953034999836678,-0.01999809915536599
2022-02-14,-0.029726448947962614,-0.046914406086505656,-0.022743817451130632,-0.015927505526422747,0.010500588909917896
2022-02-15,0.029924698972443098,0.02965363607970617,0.03331960993092897,0.03395269414265312,0.022511044835841876
2022-02-16,-0.0013506999039611944,-0.015462828433440046,-0.0028477820283372424,-0.0020678415016835983,-0.0012309934980185844
2022-02-17,-0.006102575355629303,-0.017930894146163223,-0.004903940346121183,0.012660774654081886,-0.007579319940971163
2022-02-18,0.003883142979149934,-0.001932400596246553,-0.010349079320536192,-0.007816504398636459,0.0025633568410232677
2022-02-21,0.0064469824684572075,0.007410899907495105,0.01391372663324586,-0.010105630248325448,-0.019636747896561113
2022-02-22,-0.007489713912725904,-0.00417525977541211,0.002109009620739899,-0.004541965156998562,-0.03575849071394599
2022-02-23,-0.006486961166987548,-0.008917844431930111,0.004900895282077489,-0.006257853947810976,-0.006301672486754284
2022-02-24,-0.05430085757331893,-0.049959710992513395,-0.03712301923272887,-0.04983045360405414,-0.04549914755861517
2022-02-25,0.025856065606028933,0.03201861718912391,0.009802485206690914,0.012501583446540732,0.03501251924654292
2022-02-28,-0.020499992130805,0.017327650618402357,0.012392290457042598,0.03310036296364616,0.009500765693544189
2022-03-02,-0.03645930058110325,-0.03749833959104343,-0.007460856613506706,0.01652859448991162,-0.0022649456472924046
2022-03-03,-0.002364826331569092,-0.023151678410429866,0.010600034569375971,-0.008442522806436314,-0.0004935526820788461
2022-03-04,-0.003282292887799021,-0.014678490554227985,0.0014237479937659892,-0.022179736724031396,-0.005656629492457044
2022-03-07,-0.03051581118783675,-0.04985100391427244,0.00960374247053375,-0.036980492525092945,-0.011193740309814237
2022-03-08,0.002264345113222488,0.017208355841899392,0.022042065065283056,-0.0018085249076771337,0.03301394556768944
2022-03-09,0.03264807283237747,0.0036842289592715627,0.019767158304195176,0.05305306259274767,0.009069608251244032
2022-03-10,0.015716567689398442,0.013708874475782284,0.006920903779958909,0.016205764050500893,-0.0032072125592317313
2022-03-11,0.002944054866476975,0.0019213661079140465,-0.0021358716663298916,0.002884222227936606,-0.006020474241010265
2022-03-14,0.03275336631140591,0.026921411899941683,0.03770579256085216,0.008211306127704487,0.012183655257711257
2022-03-15,-0.012859151517704781,0.0017237200853661427,-0.027185674693487538,-0.0229033804750578,-0.013478148696836278
2022-03-16,0.016959264458666246,0.015272072175323892,0.027238475067520085,0.016882170389952877,0.017251576571941873
2022-03-17,0.02202819610500306,0.017090334144580277,-0.018418432451619005,0.032600222522805034,0.0046090822934397035
2022-03-21,0.0043578523765746,-0.012984198856990203,-0.0008356453543044706,-0.005762160770047986,-0.012538234008210525
2022-03-22,0.0051464804531606845,0.010481889300039349,0.01853681443126698,0.025836994613070097,0.02047294910344788
2022-03-23,-0.009972402497807842,0.00013918977121241127,-0.00794748225371289,0.003180253578587422,0.0030937106291195615
2022-03-24,-0.024742148742363357,-0.019629632881349668,0.007637320538058878,0.015536326609378426,0.01008798971996172
2022-03-25,-0.008144766278540216,-0.00702921937147738,-0.005379558182805888,0.006670280578720211,-0.011307226062509779
2022-03-28,0.0013278760080404073,0.01587403639143159,-0.0014122902392597059,0.010054537868481539,6.73784529303667e-05
2022-03-29,0.013260709084087274,0.006968450920137537,0.006457130934594657,0.00022873287068070347,-0.000633630488884207
2022-03-30,0.017323213837361573,0.021809056815315975,0.009517382407933761,0.019218103377018902,0.007070705040107539
2022-03-31,-0.004468669549824944,-0.000820969105762126,0.0015231802822532892,-0.014291444481617788,0.0022511910595126583
2022-04-01,0.024246089907689505,0.008147353452459427,-0.0017304732813263612,0.008008300306965754,0.005026826004202123
2022-04-04,0.10013274022689678,0.014057665952019072,-0.010822032462767806,0.002955827732538774,0.0030861255075804728
2022-04-05,-0.029303501087369677,-0.006429140665071609,-0.011604168656479619,-0.014134522204300781,0.011789329121087988
2022-04-06,-0.03569100243586787,-0.0002695230611826638,-0.017328268435336858,-0.0026654656994702375,-0.015584111642803933
2022-04-07,-0.021987946176034057,0.009371692937375053,-0.009760353132948096,-0.017640066145672373,-0.01895955309979036
2022-04-08,-0.0013845243963366283,0.007681456774163431,0.0019878622577109706,0.016635247086456362,0.0004071884980911822
2022-04-11,-0.012214014586166222,0.007026317503858959,-0.02647960705839547,-0.0020836114112061654,0.0029167197790831434
2022-04-12,-0.0017712822768615188,0.005595002844150487,-0.013642454773308166,-0.018829916959005155,-0.0014338590672640095
2022-04-13,-0.01911616648858272,-0.0020945143147215184,0.0035008862854573053,-0.0036704272827400297,-0.007897368658515425
2022-04-18,-0.04744184727995193,-0.005838006999153489,-0.0727174350952271,-0.0030569115737448804,-0.036565175274936634
2022-04-19,-0.03815972321774974,0.011216666956426424,-0.036634867997791365,0.038111545353170184,-0.01591542898093845
2022-04-20,0.009015145640885791,-0.014028377305456474,0.016453036682568145,0.029403928550971736,0.02445348094136901
2022-04-21,0.014804646040057712,0.008999989173964495,0.01958812949206501,0.02341420234334035,0.020200873348727555
2022-04-22,-0.013642914951038088,-0.019282414651771718,-0.02060173174615354,-0.008375006712506683,-0.004436949821338021
2022-04-25,0.007487503470933854,0.006085634156919317,-0.015358356516185112,-0.023125996194383047,-0.017812904631627657
2022-04-26,0.004612892998385076,0.002060629182540241,0.012747374324074023,0.029925734091763356,-0.0005354790081657512
2022-04-27,0.0003645021422113981,-0.02262022610036918,-0.017836737468741037,0.0009728768832939494,0.004201358858955118
2022-04-28,-0.0008743941437454605,0.014184942968074044,0.019191208158769957,0.014936878141283971,0.0064866314494762545
2022-04-29,0.009662021739110349,-0.005152963886046802,-0.009509743317277497,-0.01049697459643184,-0.010490015503268446
2022-05-02,0.013794574728317244,-0.0030941841115990076,-0.016937092627918315,-0.003512281197050382,-0.0012124255163515896
2022-05-04,-0.03398160097760594,-0.02260463191919737,-0.003536796227805783,-0.031218054768439862,-0.01768577138012628
2022-05-05,-0.0022493137912253935,0.006282342814696529,0.032301093121583024,-0.019583022155099328,0.009670122731997743
2022-05-06,-0.02612812110378193,-0.013103872277405393,-0.02668514148664436,-0.007667870292387469,-0.022997586769277656
2022-05-09,0.001707659396758432,-0.012373973411283878,0.01782401888046503,-0.039055189771747156,0.0036416187703793845
2022-05-10,0.016062487163545747,0.0013373990028620053,-0.011048437859726312,-0.017333142279752134,-0.0018432374075109115
2022-05-11,0.005629892025523331,0.00407715215583182,-0.016902770997079708,-0.010243825429029463,-0.007778947067929143
2022-05-12,-0.0225413618343957,-0.025763272103240475,-0.011757032005200951,-0.020373183815965645,-0.0009819409106102128
2022-05-13,-0.008979014995792567,-0.02651618180406845,-0.0029161816136508145,0.01133613618857554,0.001833524870200387
2022-05-16,0.0106477062248016,0.008341314029589375,-0.010170219877288944,0.00024725644663847746,-0.01115691965687271
2022-05-17,0.0068194862465733586,0.03953151691752588,0.019709964857123063,0.04200312697150066,0.022151052578753827
2022-05-18,-7.610337753261032e-05,-0.003732404182410387,-0.006091740553575975,0.0036376455618922776,-0.0008109771249265041
2022-05-19,-0.020435264436023393,-0.0241039557350593,-0.054366568395648684,-0.023046544849020467,-0.05417839470223196
2022-05-20,0.026339160991825095,0.027886331558402144,0.019619591631448996,0.058310002208988854,0.009518916968639601
2022-05-23,-0.012831606740198676,0.0021140912311676807,0.009105485523053902,-0.006687006395680206,0.00873068121384346
2022-05-24,0.011464657230743525,-0.004078497532265302,-0.018659742595402706,0.0034331276643975173,-0.010160437315178461
2022-05-25,0.007468097468436241,0.007343056063898068,-0.02120054242981173,-0.0014718039142226358,-0.030113422827208747
2022-05-26,0.028521929045036476,0.021237842141966112,0.009571369044013567,-0.009532958347127085,0.018720617906357262
2022-05-27,0.018548436577090488,0.01551129354403491,0.02626513446968426,-0.004638340194769164,0.010644848951761876
2022-05-30,0.006824456160837267,0.011759999291032441,0.04478742883836828,0.03483362638167242,0.034939943541094864
2022-05-31,-0.008990121180671884,0.0058115294618166224,-0.004765929124403656,-0.012064818192266014,-0.0032293272519346994
2022-06-01,0.004247806397850162,-0.0002655671093558798,-0.016659830723509295,0.0003229910120896573,-0.0027197486963829176
2022-06-02,-0.0069899430850196564,-0.003853156301295124,0.019918024630786624,0.03447880086363342,0.020207506239237727
2022-06-03,-0.0034654481214230204,-0.007268999017952638,0.009084799899077067,0.02026202666210497,0.00501025194462712
2022-06-06,-0.0013403314922136866,0.0032916998209355786,0.005487480689192248,-0.0042992567034324525,-0.0026742628071763086
2022-06-07,-0.011498358473385206,-0.01540011252957163,-0.015261091641441626,0.0018788945372050225,-0.01989251775645917
2022-06-08,0.003522671410589595,-0.007820492732909301,-0.004446766195558172,-0.017563713964348304,0.012326325354229173
